url,label
https://www.foxnews.com/travel/hugely-exciting-prehistoric-artifacts-uncovered-hunt-long-lost-irish-castle,fox
https://www.foxnews.com/travel/dolly-parton-reimagines-travel-truckers-families-roadtrippers-venture,fox
https://www.foxnews.com/travel/las-vegas-tourist-wins-big-bucks-just-25-casino-holiday-outing,fox
https://www.foxnews.com/travel/medieval-graves-reveal-harsh-reality-early-christians-life-hard-short,fox
https://www.foxnews.com/travel/hermetically-sealed-roman-sarcophagus-frozen-time-1700-years-opened-archaeologists,fox
https://www.foxnews.com/travel/warrior-long-lost-ancient-civilization-deemed-high-status-found-rare-treasures,fox
https://www.foxnews.com/travel/archaeologists-find-artifacts-older-than-stonehenge-beneath-britains-houses-parliament-incredibly-rare,fox
https://www.nbcnews.com/politics/national-security/rising-tensions-finger-pointing-dhs-pressure-ramp-deportations-rcna248468,nbc
https://www.nbcnews.com/politics/elections/trump-gop-redistricting-push-indiana-backfired-rcna247832,nbc
https://www.nbcnews.com/politics/justice-department/doj-files-suit-obtain-2020-election-records-fulton-county-georgia-rcna248952,nbc
https://www.nbcnews.com/health/kids-health/florida-plan-repeal-school-vaccine-mandates-hearing-rcna248900,nbc
https://www.nbcnews.com/health/health-news/aca-health-insurance-premium-many-switch-obamacare-subsidies-expire-rcna248660,nbc
https://www.nbcnews.com/politics/immigration/abolish-ice-democratic-messaging-rcna245657,nbc
https://www.nbcnews.com/politics/elections/-love-underdog-trump-zohran-mamdani-voters-are-center-unexpected-relat-rcna248388,nbc
https://www.nbcnews.com/politics/politics-news/new-epstein-photos-show-trump-clinton-bill-gates-woody-allen-steve-ban-rcna248819,nbc
https://www.nbcnews.com/politics/politics-news/redistricting-fell-flat-indiana-politics-desk-rcna248932,nbc
https://www.nbcnews.com/politics/elections/redistricting-fight-shifts-wisconsin-judicial-panels-may-pick-new-maps-rcna248281,nbc
https://www.nbcnews.com/news/us-news/us-sanctions-maduro-3-nephews-pressure-campaign-venezuela-ratchets-rcna248784,nbc
https://www.nbcnews.com/politics/congress/republican-led-house-votes-overturn-trump-executive-order-bargaining-r-rcna248767,nbc
https://www.nbcnews.com/politics/donald-trump/trump-symbolic-pardon-tina-peters-convicted-state-charges-colorado-rcna248771,nbc
https://www.nbcnews.com/politics/politics-news/venezuela-oil-tanker-seized-rcna248678,nbc
https://www.nbcnews.com/tech/tech-news/senators-ask-ai-companies-safety-disclosures-teen-suicides-rcna248612,nbc
https://www.nbcnews.com/politics/elections/indiana-senate-vote-trump-backed-congressional-map-gop-resistance-rcna247833,nbc
https://www.nbcnews.com/politics/politics-news/controversial-democratic-message-returns-politics-desk-rcna248695,nbc
https://www.nbcnews.com/news/us-news/venezuelans-south-florida-trump-maduro-rcna248702,nbc
https://www.nbcnews.com/news/obituaries/peter-greene-actor-known-pulp-fiction-mask-dead-60-rcna248976,nbc
https://www.nbcnews.com/news/us-news/washington-state-takes-stock-flooding-damage-another-atmospheric-river-rcna248916,nbc
https://www.nbcnews.com/news/us-news/deja-vu-washington-flooding-hits-areas-still-rebuilding-2021-storms-rcna248676,nbc
https://www.nbcnews.com/health/health-news/bemotrizinol-sunscreen-active-ingredient-list-fda-uva-rays-uvb-rcna248434,nbc
https://www.nbcnews.com/health/health-news/insurance-denied-800000-drug-twice-state-run-panel-helped-north-caroli-rcna248068,nbc
https://www.nbcnews.com/health/health-news/hepatitis-b-cdc-panel-guidance-babies-doctors-confusion-rcna247999,nbc
https://www.nbcnews.com/news/us-news/powerball-jackpot-reaches-1-billion-mark-second-time-2025-rcna248951,nbc
https://www.nbcnews.com/news/us-news/doordash-driver-told-authorities-was-trying-spray-spider-rcna248953,nbc
https://www.nbcnews.com/news/us-news/fired-michigan-football-coach-sherrone-moore-court-appearance-rcna248634,nbc
https://www.nbcnews.com/news/us-news/mans-death-roller-coaster-epic-universe-park-florida-ruled-accident-rcna248770,nbc
https://www.nbcnews.com/news/us-news/woman-chemical-burns-acid-attack-georgia-park-rcna248926,nbc
https://www.nbcnews.com/news/us-news/brian-walshe-murder-case-handed-jury-closing-arguments-rcna248930,nbc
https://www.nbcnews.com/news/us-news/wrong-address-dc-home-receives-dozens-packages-meant-hotel-chainsaw-rcna248915,nbc
https://www.nbcnews.com/news/us-news/green-card-applicants-married-us-citizens-arrests-uncertainty-rcna247265,nbc
https://www.nbcnews.com/weather/floods/washington-state-facing-historic-flooding-communities-face-deluge-rcna248804,nbc
https://www.nbcnews.com/news/us-news/church-nativity-scenes-add-zip-ties-gas-masks-ice-protest-immigration-rcna248861,nbc
https://www.nbcnews.com/news/us-news/live-hand-grenade-found-donation-bin-goodwill-florida-rcna248838,nbc
https://www.nbcnews.com/world/united-kingdom/king-charles-reveals-cancer-treatment-scaled-back-rcna248806,nbc
https://www.nbcnews.com/world/ukraine/ukrainians-business-winter-blackouts-rcna244958,nbc
https://www.nbcnews.com/world/asia/australia-launches-youth-social-media-ban-rcna246730,nbc
https://www.nbcnews.com/world/pope-leo-xiv/-nice-geek-midwest-leos-brand-emerges-first-foreign-trip-pope-rcna246931,nbc
https://www.nbcnews.com/world/middle-east/pope-leo-lebanon-beirut-port-explosion-maronite-catholics-hope-rcna246821,nbc
https://www.nbcnews.com/world/gaza/torrential-rain-death-destruction-war-battered-gaza-rcna248824,nbc
https://www.nbcnews.com/world/gaza/storm-byron-gaza-tents-aid-shortages-ceasefire-israel-hamas-rcna248594,nbc
https://www.nbcnews.com/world/iran/iran-head-scarf-hijab-marathon-arrests-mahsa-amini-headscarf-khamenei-rcna247961,nbc
https://www.nbcnews.com/world/middle-east/isreal-gaza-war-hamas-weapons-ceasefire-united-nations-force-rcna247968,nbc
https://www.nbcnews.com/world/venezuela/mari-corina-machado-got-norway-get-nobel-peace-prize-rcna248849,nbc
https://www.nbcnews.com/world/iran/iran-arrests-nobel-peace-prize-laureate-narges-mohammadi-supporters-sa-rcna248834,nbc
https://www.nbcnews.com/world/greenland/polar-bears-adapting-survive-warming-climate-rcna248805,nbc
https://www.nbcnews.com/world/europe/germany-summons-russian-ambassador-hybrid-attacks-rcna248820,nbc
https://www.nbcnews.com/world/asia/passenger-arrested-open-plane-door-flight-boston-hong-kong-cathay-rcna248786,nbc
https://www.nbcnews.com/world/israel/eurovision-champion-nemo-returns-winners-trophy-protest-israels-inclus-rcna248809,nbc
https://www.nbcnews.com/world/ukraine/us-offers-free-economic-zone-east-ukraine-cedes-donbas-zelenskyy-says-rcna248808,nbc
https://www.nbcnews.com/world/australia/skydiver-suspended-15000-feet-parachute-gets-snagged-planes-tail-rcna248785,nbc
https://www.nbcnews.com/world/asia/north-koreas-kim-jong-un-lauds-sending-troops-overseas-2025-rcna248803,nbc
https://www.nbcnews.com/world/asia/japan-issues-tsunami-advisory-67-magnitude-quake-countrys-northeast-rcna248796,nbc
https://www.nbcnews.com/world/asia/first-climate-migrants-arrive-australia-sinking-tuvalu-south-pacific-rcna248792,nbc
https://www.nbcnews.com/news/us-news/kilmar-abrego-garcia-released-ice-custody-judge-xinis-rcna237431,nbc
https://www.nbcnews.com/news/us-news/ice-operation-immigration-arrests-minnesota-rcna248609,nbc
https://www.nbcnews.com/politics/trump-administration/foreign-tourists-five-years-social-media-history-customs-border-protec-rcna248337,nbc
https://www.nbcnews.com/news/us-news/judge-orders-trump-end-california-national-guard-troop-deployment-los-rcna248418,nbc
https://www.nbcnews.com/news/us-news/trump-immigration-deportation-push-outsized-impact-child-care-industry-rcna248372,nbc
https://www.nbcnews.com/news/us-news/illinois-law-shields-immigrants-from-arrest-rcna248308,nbc
https://www.nbcnews.com/news/us-news/ring-camera-shows-ice-raid-minnesota-home-us-citizens-scared-4-arreste-rcna248189,nbc
https://www.nbcnews.com/news/us-news/turkish-student-criticized-israel-can-resume-research-tufts-visa-revok-rcna248258,nbc
https://www.nbcnews.com/politics/white-house/mother-karoline-leavitts-nephew-released-ice-custody-rcna248089,nbc
https://www.nbcnews.com/politics/trump-administration/trump-doesnt-rule-troops-venezuela-says-president-nicolas-maduros-days-rcna248169,nbc
https://www.nbcnews.com/news/us-news/hundreds-nyc-rally-support-6-year-old-separated-dad-ice-check-rcna248027,nbc
https://www.nbcnews.com/tech/tech-news/iceblock-developer-sues-trump-administration-app-removal-apple-store-rcna248045,nbc
https://www.nbcnews.com/politics/2026-election/progressive-challenger-primaries-democrats-bernie-sanders-endorsement-rcna248387,nbc
https://www.nbcnews.com/politics/congress/senate-rejects-aca-funding-republican-alternative-premiums-set-spike-rcna248497,nbc
https://www.nbcnews.com/tech/security/senators-grill-ai-companies-combating-scammers-rcna248416,nbc
https://www.nbcnews.com/politics/congress/house-republicans-struggle-agree-health-care-plan-subsidies-obamcare-rcna248437,nbc
https://www.nbcnews.com/politics/congress/senate-republicans-plan-vote-health-care-alternative-aca-funds-look-li-rcna248259,nbc
https://www.nbcnews.com/politics/congress/haley-stevens-impeachment-articles-rfk-jr-health-secretary-rcna248270,nbc
https://www.nbcnews.com/politics/2026-election/new-york-city-comptroller-brad-lander-congress-campaign-dan-goldman-rcna248367,nbc
https://www.nbcnews.com/tech/tech-news/bill-aims-supercharge-american-ai-talent-federal-government-rcna248284,nbc
https://www.nbcnews.com/news/nbc-news-now-live-audio-listen-live-news-audio-day-rcna70163,nbc
https://www.nbcnews.com/information/nbc-news-info/about-nbc-news-digital-n1232178,nbc
https://www.nbcnews.com/information/nbc-news-info/contact-us-n1232521,nbc
https://www.nbcnews.com/information/nbc-news-info/closed-captioning-n1307063,nbc
https://www.nbcnews.com/tech/tech-news/trump-signs-executive-order-seeking-ban-state-laws-ai-rcna248741,nbc
https://www.nbcnews.com/politics/supreme-court/jd-vance-decision-2028-presidential-run-supreme-court-campaign-finance-rcna247619,nbc
https://www.nbcnews.com/politics/supreme-court/trumps-battle-independent-agencies-back-supreme-court-rcna247407,nbc
https://www.nbcnews.com/politics/donald-trump/trump-bashes-henry-cuellar-running-democrat-pardon-texas-rcna247829,nbc
https://www.nbcnews.com/politics/trump-administration/tom-cotton-survivors-september-boat-strike-not-incapacitated-bradley-rcna247750,nbc
https://www.nbcnews.com/politics/white-house/trump-presents-medals-kennedy-center-honorees-oval-office-ceremony-rcna247791,nbc
https://www.nbcnews.com/politics/2024-election/trump-wins-election-president-harris-defeat-2024-race-rcna176107,nbc
https://www.nbcnews.com/politics/2024-election/how-trump-won-harris-lost-2024-election-rcna178840,nbc
https://www.nbcnews.com/politics/2024-election/republicans-win-house-majority-trump-party-senate-control-rcna179231,nbc
https://www.nbcnews.com/politics/2024-election/-polls-missed-decisive-slice-trump-voters-2024-rcna182488,nbc
https://www.nbcnews.com/politics/2024-election/steve-kornacki-trump-harris-battleground-state-sweep-rcna179991,nbc
https://www.nbcnews.com/politics/2024-election/2024-polls-got-right-got-wrong-trump-harris-rcna181105,nbc
https://www.nbcnews.com/data-graphics/housing-market-trump-win-2024-election-rcna179153,nbc
https://www.nbcnews.com/politics/2024-election/trump-wins-election-evangelical-christians-celebrate-rcna178946,nbc
https://www.nbcnews.com/news/education/college-costs-working-class-voters-rcna179609,nbc
https://www.nbcnews.com/politics/jd-vance/jd-vance-vice-presidency-trump-rcna179687,nbc
https://www.nbcnews.com/politics/donald-trump/trumps-cabinet-picks-first-step-carrying-agenda-rcna180058,nbc
https://nbcnews.com/specials/trumps-white-house-cabinet-appointments-tracker-selections,nbc
https://www.nbcnews.com/health/health-news/trump-picks-rfk-jr-anti-vaccine-activist-health-human-services-secreta-rcna180182,nbc
https://www.nbcnews.com/politics/politics-news/pete-hegseth-sex-assault-allegation-rcna180319,nbc
https://www.nbcnews.com/politics/national-security/will-tulsi-gabbard-bring-russian-bias-intelligence-reporting-rcna180248,nbc
https://www.nbcnews.com/tech/tech-news/trump-says-elon-musk-will-lead-department-government-efficiency-vivek-rcna179899,nbc
https://www.nbcnews.com/politics/2024-election/trump-just-realigned-entire-political-map-democrats-no-easy-path-fix-rcna179254,nbc
https://www.nbcnews.com/politics/2024-election/shattered-democrats-grapple-kamala-harris-loss-rcna178967,nbc
https://www.nbcnews.com/politics/democratic-jockeying-2028-presidential-election-already-underway-rcna179653,nbc
https://www.nbcnews.com/politics/2024-election/democrats-won-highly-engaged-voters-struggled-everyone-else-2024-rcna179957,nbc
https://www.nbcnews.com/politics/2024-election/democratic-voters-wrestle-harris-loss-trump-went-wrong-rcna178914,nbc
https://www.nbcnews.com/tech/tech-news/election-denialism-emerges-left-trumps-win-rcna179797,nbc
https://www.nbcnews.com/politics/2024-election/democrats-won-4-big-senate-races-states-harris-lost-ads-looked-differe-rcna179668,nbc
https://www.nbcnews.com/politics/2024-election/democrats-lost-working-class-union-leaders-say-time-reconstruct-democr-rcna179284,nbc
https://www.nbcnews.com/politics/2028-election/kamala-harris-commentary-democrats-jump-starts-2028-presidential-conte-rcna233038,nbc
https://www.nbcnews.com/politics/kamala-harris/9-takeaways-kamala-harris-new-book-107-days-rcna233036,nbc
https://www.nbcnews.com/politics/politics-news/josh-shapiro-political-violence-charlie-kirk-democratic-party-rcna232431,nbc
https://www.nbcnews.com/politics/2024-election/kamala-harris-opens-recklessness-bidens-re-election-bid-rcna230284,nbc
https://www.nbcnews.com/politics/2024-election/kamala-harris-announces-new-memoir-presidential-campaign-rcna222204,nbc
https://www.nbcnews.com/politics/2026-election/kamala-harris-decides-not-run-governor-california-rcna222048,nbc
https://www.nbcnews.com/politics/elections/former-dnc-chair-jaime-harrison-launches-podcast-invites-hunter-biden-rcna218788,nbc
https://www.nbcnews.com/politics/donald-trump/trump-lawsuit-iowa-poll-ann-selzer-des-moines-register-kamala-harris-rcna216078,nbc
https://www.nbcnews.com/politics/elections/explosive-growth-blowout-counties-means-us-politics-rcna211745,nbc
https://www.nbcnews.com/politics/elections/breaking-20-years-election-data-shows-two-parties-evolved-trump-era-rcna211197,nbc
https://www.nbcnews.com/politics/joe-biden/former-biden-white-house-press-secretary-karine-jean-pierre-says-leavi-rcna210966,nbc
https://www.nbcnews.com/business/corporations/tech-stocks-oracle-nvidia-rcna248682,nbc
https://www.nbcnews.com/tech/tech-news/openai-disney-sora-ai-videos-rcna248617,nbc
https://www.nbcnews.com/business/economy/powell-fed-regional-presidents-rcna248724,nbc
https://www.nbcnews.com/business/economy/trump-tariff-revenue-falls-rcna248671,nbc
https://www.nbcnews.com/business/consumer/walmart-consumer-income-economy-rcna247492,nbc
https://www.nbcnews.com/business/consumer/mcdonalds-grinch-meal-promotion-rcna248036,nbc
https://www.nbcnews.com/business/consumer/small-business-owners-layoffs-personal-rcna247229,nbc
https://www.nbcnews.com/business/media/netflix-warner-bros-merger-hollywood-rcna247548,nbc
https://www.nbcnews.com/politics/donald-trump/trump-cnn-warner-bros-discovery-netflix-paramount-rcna248518,nbc
https://www.nbcnews.com/news/us-news/world-cup-tickets-on-sale-rcna248428,nbc
https://www.nbcnews.com/business/economy/fed-again-cuts-rates-third-time-year-rcna248226,nbc
https://www.nbcnews.com/news/us-news/gofundme-help-basic-expenses-rcna248415,nbc
https://www.nbcnews.com/politics/donald-trump/trump-economy-campaign-speech-pennsylvania-rcna248291,nbc
https://www.nbcnews.com/business/markets/trump-china-soybeans-timeline-rcna248323,nbc
https://www.nbcnews.com/politics/trump-administration/trump-administration-deal-end-biden-student-loan-repayment-program-rcna248306,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/netflix-paramount-battle-warner-bros-discovery-hollywood-awards-season-rcna248033,nbc
https://www.nbcnews.com/pop-culture/tv/sheinelle-jones-named-today-fourth-hour-co-host-jenna-bush-hager-rcna248179,nbc
https://www.nbcnews.com/business/real-estate/investment-groups-trailer-parks-rcna248031,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/taylor-swift-breaks-tears-talking-3-kids-killed-uk-stabbing-rcna248872,nbc
https://www.nbcnews.com/pop-culture/movies/marty-supreme-a24-creative-marketing-movie-theater-releases-rcna248750,nbc
https://www.nbcnews.com/business/economy/trump-farmers-aid-package-china-rcna247988,nbc
https://www.nbcnews.com/business/economy/september-pce-inflation-fed-rcna247573,nbc
https://www.nbcnews.com/politics/donald-trump/trump-visit-pennsylvania-address-economy-inflation-rcna247425,nbc
https://www.nbcnews.com/business/economy/layoffs-highest-since-pandemic-challenger-rcna247351,nbc
https://www.nbcnews.com/business/consumer/trump-plans-roll-back-fuel-efficiency-rules-cars-rcna247236,nbc
https://www.nbcnews.com/world/iran/irans-currency-falls-new-low-nuclear-sanctions-squeeze-ailing-economy-rcna247259,nbc
https://www.nbcnews.com/business/personal-finance/social-security-cola-2026-rcna239552,nbc
https://www.nbcnews.com/business/consumer/klarna-growth-buy-now-pay-later-ipo-rcna230865,nbc
https://www.nbcnews.com/business/personal-finance/student-loan-payment-deferment-forbearance-what-to-know-rcna229629,nbc
https://www.nbcnews.com/business/personal-finance/senator-introduces-new-bill-eliminate-taxes-social-security-benefits-rcna229157,nbc
https://www.nbcnews.com/business/personal-finance/student-loan-borrowers-pausing-payments-doubled-2024-expert-calculates-rcna228785,nbc
https://www.nbcnews.com/business/personal-finance/americans-expected-bet-record-30-billion-2025-nfl-season-legally-rcna227989,nbc
https://www.nbcnews.com/business/personal-finance/lamborghini-ceo-says-tariffs-are-causing-even-wealthiest-buyers-pause-rcna227300,nbc
https://www.nbcnews.com/business/personal-finance/wealthy-parents-need-know-giving-real-estate-kids-rcna226969,nbc
https://www.nbcnews.com/business/personal-finance/student-loan-borrowers-default-soon-see-reduced-paychecks-know-rcna226616,nbc
https://www.nbcnews.com/business/personal-finance/invest-1-fails-yieldstreets-real-estate-bets-left-customers-massive-lo-rcna225653,nbc
https://www.nbcnews.com/business/personal-finance/are-smart-moves-required-withdrawals-retirement-dont-need-money-rcna224512,nbc
https://www.nbcnews.com/business/personal-finance/trump-401k-changes-what-to-know-rcna223615,nbc
https://www.nbcnews.com/data-graphics/map-kindergartner-vaccination-rates-are-lowest-rcna229455,nbc
https://www.nbcnews.com/health/health-news/vaccine-children-exemption-data-measles-methodology-rcna229853,nbc
https://www.nbcnews.com/health/cancer/triple-negative-breast-cancer-vaccine-shows-promise-early-clinical-tri-rcna248672,nbc
https://www.nbcnews.com/health/kids-health/cdc-covid-shot-study-protects-health-kids-severe-illness-rcna248683,nbc
https://www.nbcnews.com/news/us-news/skunk-scratch-idaho-leads-rabies-death-organ-recipient-michigan-rcna248620,nbc
https://www.nbcnews.com/data-graphics/track-measles-outbreak-cases-us-map-rcna198932,nbc
https://www.nbcnews.com/health/recall/byheart-baby-formula-recalled-50-botulism-cases-are-confirmed-rcna248553,nbc
https://www.nbcnews.com/health/mens-health/fda-panel-testosterone-replacement-therapy-rcna248053,nbc
https://www.nbcnews.com/health/health-news/measles-south-carolina-quarantine-utah-arizona-us-rcna248435,nbc
https://www.nbcnews.com/sports/nfl/atlanta-falcons-star-bijan-robinson-apologizes-insensitive-comment-liv-rcna248844,nbc
https://www.nbcnews.com/science/science-news/early-human-fire-evolution-rcna247493,nbc
https://www.nbcnews.com/science/science-news/death-cap-mushroom-poisonings-california-rcna248204,nbc
https://www.nbcnews.com/science/space/interstellar-comet-3iatlas-photos-solar-system-rcna248030,nbc
https://www.nbcnews.com/world/asia/first-giant-panda-cub-born-indonesia-squeals-squirms-park-video-rcna247957,nbc
https://www.nbcnews.com/science/science-news/volcanic-eruption-plague-europe-study-rcna247222,nbc
https://www.nbcnews.com/science/space/watch-last-supermoon-year-rcna247360,nbc
https://www.nbcnews.com/health/health-news/brain-rot-research-short-form-video-consumption-rcna245739,nbc
https://www.nbcnews.com/science/science-news/want-clone-dog-dont-expect-exact-replica-rcna246942,nbc
https://www.nbcnews.com/news/animal-news/san-francisco-says-goodbye-beloved-albino-alligator-claude-rcna247115,nbc
https://www.nbcnews.com/health/health-news/san-francisco-sues-ultra-processed-food-makers-rcna247027,nbc
https://www.nbcnews.com/world/africa/ethiopia-lucy-ancient-species-foot-relative-fossil-rcna246188,nbc
https://www.nbcnews.com/science/environment/quiz-objects-actually-get-recycled-rcna241691,nbc
https://www.nbcnews.com/health/womens-health/estrogen-dementia-prevention-hormone-replacement-women-perimenopause-rcna245664,nbc
https://www.nbcnews.com/science/space/dark-matter-japanese-scientist-believes-discovered-tomonori-totani-rcna245666,nbc
https://www.nbcnews.com/science/science-news/human-brains-5-epochs-development-rcna245663,nbc
https://www.nbcnews.com/health/mental-health/find-light-darkest-months-rcna247979,nbc
https://www.nbcnews.com/health/mental-health/doctors-seek-understand-quitting-antidepressants-causes-withdrawal-rcna243744,nbc
https://www.nbcnews.com/news/us-news/dallas-cowboys-set-memorial-fund-marshawn-kneelands-unborn-child-rcna243571,nbc
https://www.nbcnews.com/news/us-news/dallas-cowboys-marshawn-kneeland-sent-text-messages-prior-death-rcna243293,nbc
https://www.nbcnews.com/health/aging/brain-game-boosts-chemical-memory-dementia-research-rcna237832,nbc
https://www.nbcnews.com/world/europe/prince-william-tears-emotional-interview-suicide-rcna236814,nbc
https://www.nbcnews.com/health/mental-health/sleep-profile-sheds-light-health-lifestyle-cognition-new-study-shows-rcna235901,nbc
https://www.nbcnews.com/health/health-news/autism-spectrum-disorder-genetic-analysis-multiple-forms-age-diagnosis-rcna234741,nbc
https://www.nbcnews.com/health/mental-health/insurance-denied-psychiatric-inpatient-mental-health-treatment-rcna230207,nbc
https://www.nbcnews.com/politics/white-house/jd-vance-mental-health-crisis-mass-shooting-minneapolis-ssri-kennedy-rcna227854,nbc
https://www.nbcnews.com/health/health-news/tiktok-warnings-spread-herbal-tonic-feel-free-rcna223179,nbc
https://www.nbcnews.com/health/health-news/fda-asks-justice-department-classify-gas-station-products-opioid-effec-rcna221769,nbc
https://www.nbcnews.com/health/mental-health/fda-panel-promotes-misinformation-antidepressants-pregnancy-psychiatri-rcna220047,nbc
https://www.nbcnews.com/health/health-news/cbd-liver-damage-study-potential-problems-rcna217186,nbc
https://www.nbcnews.com/news/us-news/john-brenkus-sports-science-host-co-creator-dies-54-rcna210349,nbc
https://www.nbcnews.com/health/aging/mind-diet-mediterranean-dash-dementia-study-rcna209573,nbc
https://www.nbcnews.com/business/business-news/gen-zers-are-swapping-corporate-ladder-entrepreneurship-rcna208839,nbc
https://www.nbcnews.com/sports/baseball/cleveland-fan-ejected-heckling-red-sox-star-suicide-attempt-rcna203233,nbc
https://www.nbcnews.com/news/us-news/killing-autistic-teen-highlights-potential-police-violence-people-disa-rcna201313,nbc
https://www.nbcnews.com/pop-culture/viral/ice-bucket-challenge-mental-health-rcna201978,nbc
https://www.nbcnews.com/health/mental-health/adhd-medication-women-prescriptions-stimulants-misuse-rcna196936,nbc
https://www.nbcnews.com/politics/doge/federal-workers-gripped-mental-health-instability-trump-cuts-rcna194485,nbc
https://www.nbcnews.com/news/nbcblk/hip-hop-therapy-high-schoolers-mental-health-rcna193900,nbc
https://www.nbcnews.com/health/health-news/online-searches-gambling-addiction-surge-legalized-sports-betting-expa-rcna192462,nbc
https://www.nbcnews.com/health/health-news/ozempic-alcohol-addiction-latest-science-shows-rcna191015,nbc
https://www.nbcnews.com/health/aging/dementia-risk-may-twice-high-americans-live-longer-study-finds-rcna187376,nbc
https://www.nbcnews.com/health/cancer/depression-cancer-patients-oncology-gap-anxiety-rcna179852,nbc
https://www.nbcnews.com/health/health-news/ozempic-may-help-curb-alcohol-addiction-study-suggests-rcna179850,nbc
https://www.nbcnews.com/health/health-news/ozempic-linked-lower-alzheimers-risk-people-type-2-diabetes-rcna176821,nbc
https://www.nbcnews.com/pop-culture/tv/andrew-garfield-gets-vulnerable-grief-support-elmo-rcna176298,nbc
https://www.nbcnews.com/world/asia/crypto-founder-kwon-sentenced-15-years-prison-40-billion-collapse-rcna248790,nbc
https://www.nbcnews.com/world/asia/reddit-challenges-australia-law-banning-children-under-16-social-media-rcna248789,nbc
https://www.nbcnews.com/world/europe/mcdonalds-ai-generated-christmas-advert-social-media-backlash-rcna248590,nbc
https://www.nbcnews.com/pop-culture/pop-culture-news/time-unveils-2025-person-year-group-dubbed-architects-ai-rcna248614,nbc
https://www.nbcnews.com/tech/tech-news/ai-toys-gift-present-safe-kids-robot-child-miko-grok-alilo-miiloo-rcna246956,nbc
https://www.nbcnews.com/world/asia/australia-leader-defends-social-media-ban-teens-brag-staying-online-rcna248575,nbc
https://www.nbcnews.com/tech/social-media/28-us-teens-say-use-ai-chatbots-daily-poll-says-rcna248133,nbc
https://www.nbcnews.com/tech/tech-news/ai-progress-surges-researchers-struggle-explain-rcna247693,nbc
https://www.nbcnews.com/news/us-news/vanity-fair-journalist-olivia-nuzzi-part-ways-rcna247688,nbc
https://www.nbcnews.com/world/europe/elon-musk-x-european-union-fine-content-regulations-misinformation-rcna247498,nbc
https://www.nbcnews.com/tech/tech-news/la-parents-kids-school-issued-ipad-chromebook-los-angeles-rcna245624,nbc
https://www.nbcnews.com/tech/security/identity-thieves-young-athletes-nfl-nba-rcna245629,nbc
https://www.nbcnews.com/tech/elon-musk/x-user-location-feature-country-elon-musk-new-rcna245620,nbc
https://www.nbcnews.com/tech/security/online-propaganda-campaigns-are-using-ai-slop-researchers-say-rcna244618,nbc
https://www.nbcnews.com/tech/security/text-scam-phone-sms-hack-message-fake-transaction-call-new-york-rcna243349,nbc
https://www.nbcnews.com/tech/security/jaguar-land-rover-hack-hurt-uk-gdp-bank-england-says-rcna243083,nbc
https://www.nbcnews.com/business/real-estate/social-media-apartment-rental-scam-rcna241814,nbc
https://www.nbcnews.com/tech/security/chatgpt-safety-systems-can-bypassed-weapons-instructions-rcna225788,nbc
https://www.nbcnews.com/world/europe/denmarks-aalborg-airport-closed-due-drones-two-days-copenhagen-incursi-rcna233583,nbc
https://www.nbcnews.com/tech/security/discord-messages-server-dhs-terror-extremist-charlie-kirk-fbi-patel-rcna232377,nbc
https://www.nbcnews.com/tech/security/virginia-police-used-flock-cameras-track-driver-safety-lawsuit-surveil-rcna230399,nbc
https://www.nbcnews.com/tech/security/china-used-three-private-companies-hack-global-telecoms-us-says-rcna227543,nbc
https://www.nbcnews.com/tech/security/hacker-used-ai-automate-unprecedented-cybercrime-spree-anthropic-says-rcna227309,nbc
https://www.nbcnews.com/tech/security/era-ai-hacking-arrived-rcna224282,nbc
https://www.nbcnews.com/tech/security/security-numbers-leaked-personal-data-puts-people-high-risk-identity-rcna221452,nbc
https://www.nbcnews.com/tech/security/less-staff-even-less-trust-states-say-cant-rely-trumps-dhs-election-se-rcna220855,nbc
https://www.nbcnews.com/tech/tech-news/ai-models-can-secretly-influence-one-another-owls-rcna221583,nbc
https://www.nbcnews.com/tech/social-media/tea-app-hacked-13000-photos-leaked-4chan-call-action-rcna221139,nbc
https://www.nbcnews.com/tech/tech-news/qr-code-scams-on-the-rise-rcna221345,nbc
https://www.nbcnews.com/tech/security/musk-xai-was-added-late-pentagon-grok-defense-department-rcna219488,nbc
https://www.nbcnews.com/tech/security/microsoft-sharepoint-vulnerability-targeted-chinese-hackers-rcna220270,nbc
https://www.nbcnews.com/tech/security/microsoft-issues-attack-attacks-alert-hack-sharepoint-file-sharing-sof-rcna219960,nbc
https://www.nbcnews.com/business/travel/noem-announces-new-tsa-security-lane-families-military-members-rcna219548,nbc
https://www.nbcnews.com/tech/tech-news/meta-investors-zuckerberg-reach-settlement-end-8-billion-trial-faceboo-rcna219389,nbc
https://www.nbcnews.com/tech/security/national-guard-was-hacked-chinas-salt-typhoon-group-dhs-says-rcna218648,nbc
https://www.nbcnews.com/world/china/chinese-state-sponsored-contract-hacker-arrested-italy-us-request-doj-rcna217675,nbc
https://www.nbcnews.com/tech/security/ai-voice-impersonated-marco-rubio-messages-high-level-officials-state-rcna217555,nbc
https://www.nbcnews.com/tech/security/american-airlines-targeted-cyberattacks-westjet-hawaii-rcna215645,nbc
https://www.nbcnews.com/tech/security/-israel-hackers-drain-90-million-iran-crypto-exchange-analytics-firm-s-rcna213733,nbc
